date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2022-08-15,4.343025897324149,4.6862892372728835,76.94,108.45,-0.019498,-0.020679,0.0,0.0,-0.01949789728558685,-0.020679068087411955,0.0,0.001181170801825105,21012209.0,733053.0,1664956015.0045,91217128.32149999,XLE,VDE,Energy
2022-08-16,4.340683671139499,4.685274430229753,76.76,108.34,-0.002339,-0.001014,0.0,0.0,-0.002339485313231089,-0.0010142923005993546,0.0,-0.0013251930126317345,19678778.0,706792.0,1652295520.5525,89867562.95750001,XLE,VDE,Energy
2022-08-17,4.3489867805956814,4.692997896353612,77.4,109.18,0.008338,0.007753,0.0,0.0,0.008337675872850442,0.007753369023444711,0.0,0.0005843068494057312,22736164.0,544185.0,1663888373.6265001,87214853.197,XLE,VDE,Energy
2022-08-18,4.375505417683616,4.722152901473706,79.48,112.41,0.026873,0.029584,0.0,0.0,0.026873385012919897,0.02958417292544422,0.0,-0.0027107879125243227,23432974.0,770778.0,1679605033.7335,86695700.20400001,XLE,VDE,Energy
2022-08-19,4.375253750386452,4.719837260966218,79.46,112.15,-0.000252,-0.002313,0.0,0.0,-0.0002516356316054353,-0.0023129614802953474,0.0,0.002061325848689912,19744227.0,518717.0,1685411225.617,86652638.194,XLE,VDE,Energy
2022-08-22,4.373364224095228,4.718677426781686,79.31,112.02,-0.001888,-0.001159,0.0,0.0,-0.001887742260256733,-0.0011591618368256798,0.0,-0.0007285804234310532,22848067.0,589488.0,1703892707.3055,86837054.492,XLE,VDE,Energy
2022-08-23,4.408790271943096,4.752123598944254,82.17,115.83,0.036061,0.034012,0.0,0.0,0.036061026352288486,0.03401178361006963,0.0,0.0020492427422188556,27183512.0,886310.0,1747549951.1924999,82825883.40349999,XLE,VDE,Energy
2022-08-24,4.421006934314765,4.76490524410925,83.18,117.32,0.012292,0.012864,0.0,0.0,0.012291590604843618,0.012863679530346197,0.0,-0.0005720889255025792,24546602.0,664509.0,1765910483.4345002,83288486.4695,XLE,VDE,Energy
2022-08-25,4.4286716424969255,4.771531723203316,83.82,118.1,0.007694,0.006648,0.0,0.0,0.007694157249338783,0.006648482782134334,0.0,0.0010456744672044495,19899277.0,832820.0,1761624179.4815,83976041.60700001,XLE,VDE,Energy
2022-08-26,4.416911036527384,4.760719886729057,82.84,116.83,-0.011692,-0.010754,0.0,0.0,-0.011691720353137676,-0.010753598645215919,0.0,-0.0009381217079217578,19317554.0,913570.0,1740343103.4555001,83859814.8075,XLE,VDE,Energy
