date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2018-10-04,4.255187087338931,5.497332146283652,70.47,244.04,0.005852,0.000738,0.0,0.0,0.005852126748501284,0.0007381284343475765,0.0,0.005113998314153708,583302.0,196449.0,34281902.378,32270514.0,VFH,IYF,Financials
2018-10-05,4.249922794040544,5.493308326442654,70.1,243.06,-0.005251,-0.004016,0.0,0.0,-0.005250461189158621,-0.004015735125389281,0.0,-0.0012347260637693399,510970.0,162241.0,35102353.951,32940998.466999996,VFH,IYF,Financials
2018-10-08,4.255328981627924,5.497659907676295,70.48,244.12,0.005421,0.004361,0.0,0.0,0.005420827389443767,0.004361063111988809,0.0,0.0010597642774549578,534629.0,170161.0,36061258.919,33928071.273,VFH,IYF,Financials
2018-10-09,4.252202646837681,5.496102083395356,70.26,243.74,-0.003121,-0.001557,0.0,0.0,-0.0031214528944380248,-0.0015566115025397345,0.0,-0.0015648413918982903,1153610.0,135268.0,38076239.877000004,34775857.112,VFH,IYF,Financials
2018-10-10,4.224641563169959,5.4681445257603025,68.35,237.02,-0.027185,-0.02757,0.0,0.0,-0.027184742385425786,-0.027570361860999426,0.0,0.00038561947557363974,667151.0,357035.0,38179042.2835,37718439.488,VFH,IYF,Financials
2018-10-11,4.194340715380776,5.439816928821736,66.31,230.4,-0.029846,-0.02793,0.0,0.0,-0.029846378931967697,-0.027930132478271877,0.0,-0.0019162464536958204,1566011.0,637745.0,41851960.85,42211140.137,VFH,IYF,Financials
2018-10-12,4.1929825321191005,5.44198471636045,66.22,230.9,-0.001357,0.00217,0.0,0.0,-0.0013572613482129392,0.002170138888888889,0.0,-0.003527400237101828,1959600.0,481598.0,47331114.677,46647650.986,VFH,IYF,Financials
2018-10-15,4.189957726425047,5.438774719243292,66.02,230.16,-0.00302,-0.003205,0.0,0.0,-0.0030202355783751134,-0.0032048505846686876,0.0,0.00018461500629357412,745220.0,209099.0,48682365.515,47945774.647999994,VFH,IYF,Financials
2018-10-16,4.204244757921959,5.455492040920035,66.97,234.04,0.01439,0.016858,0.0,0.0,0.014389578915480157,0.016857838025721238,0.0,-0.0024682591102410806,839282.0,245537.0,50146035.084,49704699.15,VFH,IYF,Financials
2018-10-17,4.212571943586751,5.462135451777431,67.53,235.6,0.008362,0.006666,0.0,0.0,0.008361953113334328,0.006665527260297385,0.0,0.0016964258530369428,497668.0,200605.0,50808020.216,50384555.132,VFH,IYF,Financials
