date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2019-05-31,3.965563772356176,4.440295542797857,52.75,84.8,-0.011247,-0.014641,-611900000.0,-16960000.0,-0.1735344664636091,-0.05843468381232732,-594940000.0,-0.11509978265128178,5991764.0,43030.0,348290685.0215,4187204.9660000005,XLB,IYM,Materials
2019-06-03,3.996547960497834,4.4738078677912645,54.41,87.69,0.031469,0.03408,0.0,0.0,0.03146919431279621,0.03408018867924528,0.0,-0.002610994366449071,13155424.0,72638.0,366984436.617,4334302.571,XLB,IYM,Materials
2019-06-04,4.024279687773814,4.503469631161752,55.94,90.33,0.02812,0.030106,0.0,0.0,0.02811983091343503,0.03010605542251112,0.0,-0.0019862245090760886,17778221.0,203541.0,373136251.247,4996726.178,XLB,IYM,Materials
2019-06-05,4.031582240485785,4.507777839979442,56.35,90.72,0.007329,0.004318,0.0,0.0,0.007329281372899535,0.004317502490866822,0.0,0.003011778882032713,19704292.0,48828.0,401896443.25299996,4959652.643,XLB,IYM,Materials
2019-06-06,4.043402083484526,4.516666787396688,57.02,91.53,0.01189,0.008929,0.0,0.0,0.01188997338065661,0.008928571428571428,0.0,0.002961401952085182,19911719.0,355141.0,441777994.14350003,6428902.4885,XLB,IYM,Materials
2019-06-07,4.052306550875202,4.52320062312084,57.53,92.13,0.008944,0.006555,0.0,0.0,0.008944230094703612,0.006555227794165847,0.0,0.002389002300537765,23211132.0,65422.0,490281723.5015,6513805.8875,XLB,IYM,Materials
2019-06-10,4.054043265448575,4.5263434054421205,57.63,92.42,0.001738,0.003148,0.0,0.0,0.0017382235355466714,0.003147726039292304,0.0,-0.0014095025037456329,14362623.0,49506.0,513821946.656,6500918.638499999,XLB,IYM,Materials
2019-06-11,4.053348941518581,4.529584199031496,57.59,92.72,-0.000694,0.003246,0.0,0.0,-0.0006940829429116779,0.003246050638389959,0.0,-0.003940133581301637,7868652.0,35826.0,517483276.075,6153249.787,XLB,IYM,Materials
2019-06-12,4.056642695038089,4.532707014254376,57.78,93.01,0.003299,0.003128,0.0,0.0,0.003299183886091335,0.0031276962899050905,0.0,0.00017148759618624458,3550419.0,32498.0,511155589.24000007,6045544.575999999,XLB,IYM,Materials
2019-06-13,4.062509838702082,4.541058240520847,58.12,93.79,0.005884,0.008386,0.0,0.0,0.005884389061959155,0.008386195032792173,0.0,-0.0025018059708330175,7392116.0,36258.0,518371327.333,5973299.344500001,XLB,IYM,Materials
