date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2023-06-07,4.86128418897221,5.478344626788618,129.19,239.45,-0.003932,-0.003454,0.0,0.0,-0.003932151117964533,-0.0034543033128017313,0.0,-0.0004778478051628019,7519649.0,165495.0,1278653816.546891,38321339.0287795,XLV,VHT,Healthcare
2023-06-08,4.867688284776323,5.483592930962116,130.02,240.71001,0.006425,0.005262,0.0,0.0,0.0064246458704234075,0.005262100647316822,0.0,0.0011625452231065854,6583161.0,107277.0,1277921771.753891,37813417.729918,XLV,VHT,Healthcare
2023-06-09,4.870760011965056,5.484340397758805,130.42,240.89,0.003076,0.000748,0.0,0.0,0.0030764497769572006,0.0007477462196108373,0.0,0.002328703557346363,10446128.0,106072.0,1288030276.618391,37309266.551918,XLV,VHT,Healthcare
2023-06-12,4.874357275803628,5.489598664713463,130.89,242.16,0.003604,0.005272,0.0,0.0,0.0036037417573991726,0.005272115903524431,0.0,-0.001668374146125258,7321523.0,155157.0,1292146374.014891,37775229.636918,XLV,VHT,Healthcare
2023-06-13,4.879387007486302,5.495896925730972,131.55,243.69,0.005042,0.006318,0.0,0.0,0.0050424020169609965,0.006318136769078295,0.0,-0.0012757347521172987,8362679.0,174942.0,1309373921.6145558,37640188.606918,XLV,VHT,Healthcare
2023-06-14,4.869071729774468,5.485667964821082,130.2,241.21001,-0.010262,-0.010177,0.0,0.0,-0.010262257696693273,-0.010176823012844134,0.0,-8.543468384913933e-05,12401617.0,224251.0,1343613726.709556,38965036.6420435,XLV,VHT,Healthcare
2023-06-15,4.884467201905432,5.500400659279255,132.22,244.78999,0.015515,0.014842,0.0,0.0,0.015514592933947772,0.014841755530792332,0.0,0.0006728374031554404,10598620.0,175234.0,1312056365.955556,38857008.127426505,XLV,VHT,Healthcare
2023-06-16,4.884391643159247,5.499338000774475,132.21001,244.53,-7.6e-05,-0.001062,0.0,0.0,-7.55558916956213e-05,-0.001062094083177122,0.0,0.0009865381914815007,10535119.0,105523.0,1301992216.8526154,37795476.6539265,XLV,VHT,Healthcare
2023-06-20,4.87915893130787,5.498969880026714,131.52,244.44,-0.001116,-0.000368,0.0,0.0,-0.005219045063229365,-0.000368052999631947,0.0,-0.004850992063597417,8585375.0,127195.0,1297541184.2086155,37918713.6719265,XLV,VHT,Healthcare
2023-06-21,4.879310911850699,5.49823319080296,131.53999,244.25999,0.000152,-0.000736,0.0,0.0,0.00015199209245738327,-0.000736417934871597,0.0,0.0008884100273289803,9444757.0,128642.0,1275169024.2152371,37544488.93154751,XLV,VHT,Healthcare
2023-06-22,4.886129712679046,5.503989171950207,132.44,245.67,0.006842,0.005773,0.0,0.0,0.006842101782127283,0.0057725786363948236,0.0,0.0010695231457324593,8036714.0,128279.0,1271687916.323237,37833660.8100475,XLV,VHT,Healthcare
