date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2021-08-19,5.728214923325574,4.348211286179151,307.42001,77.34,-0.006624,-0.000259,0.0,0.0,-0.0066241962064175946,-0.0002585315408479835,0.0,-0.006365664665569611,80140.0,62972.0,19780557.032045998,5059409.7356,VCR,IYC,Consumer Discretionary
2021-08-20,5.738183901373533,4.358885942232239,310.5,78.17,0.010019,0.010732,0.0,0.0,0.010018833842338393,0.010731833462632531,0.0,-0.0007129996202941379,47711.0,50278.0,19504179.582046,5097824.6406000005,VCR,IYC,Consumer Discretionary
2021-08-23,5.75057063615496,4.36665915754276,314.37,78.78,0.012464,0.007804,0.0,0.0,0.012463768115942029,0.007803505181015735,0.0,0.004660262934926294,74790.0,35198.0,19648713.139046002,5013437.2746,VCR,IYC,Consumer Discretionary
2021-08-24,5.761233406819604,4.3703335360828355,317.73999,79.07,0.01072,0.003681,0.0,0.0,0.010719820593567965,0.0036811373445035144,0.0,0.007038683249064451,62137.0,45346.0,19522954.7458295,4910432.0206,VCR,IYC,Consumer Discretionary
2021-08-25,5.765410545790107,4.3748496919221305,319.07001,79.4279,0.004186,0.004526,0.0,0.0,0.0041858753756493705,0.004526369040091225,0.0,-0.0003404936644418547,47744.0,17018.0,19383192.589701496,4824840.53371,VCR,IYC,Consumer Discretionary
2021-08-26,5.755457362894223,4.365388993520859,315.91,78.68,-0.009904,-0.009416,0.0,0.0,-0.009903813899651654,-0.009416086790661554,0.0,-0.00048772710899010023,63100.0,102925.0,19717901.3102665,5057123.7517099995,VCR,IYC,Consumer Discretionary
2021-08-27,5.765285142250143,4.372355014977151,319.03,79.23,0.009876,0.00699,0.0,0.0,0.009876230571998061,0.00699034062023369,0.0,0.0028858899517643713,50222.0,24931.0,19461280.259195,4742779.74021,VCR,IYC,Consumer Discretionary
2021-08-30,5.770163048173079,4.374876130645041,320.59,79.43,0.00489,0.002524,0.0,0.0,0.004889822273767358,0.0025242963523919365,0.0,0.0023655259213754215,60939.0,27264.0,19259606.783195,4346604.85921,VCR,IYC,Consumer Discretionary
2021-08-31,5.771254189771214,4.378395048439832,320.94,79.71,0.001092,0.003525,48461940.0,-15941999.999999998,0.008371177170551922,-0.007533011550271051,64403940.0,0.015904188720822974,34743.0,54603.0,18718604.948195003,4189114.7207099996,VCR,IYC,Consumer Discretionary
2021-09-01,5.772935364450651,4.3812763532831775,321.48001,79.94,0.001683,0.002886,0.0,0.0,0.0016825886458528188,0.0028854597917450757,0.0,-0.001202871145892257,50672.0,31334.0,18816842.284284003,4206496.09371,VCR,IYC,Consumer Discretionary
2021-09-02,5.770381371760691,4.384523514872469,320.66,80.2,-0.002551,0.003252,0.0,0.0,-0.0025507340254218545,0.003252439329497123,0.0,-0.005803173354918978,59934.0,842487.0,18942631.8350665,7437957.835710001,VCR,IYC,Consumer Discretionary
2021-09-03,5.769757432374591,4.3815265096322,320.45999,79.96,-0.000624,-0.002992,0.0,0.0,-0.0006237447763988312,-0.0029925187032418953,0.0,0.0023687739268430643,68378.0,295505.0,19335764.4920625,8449946.96721,VCR,IYC,Consumer Discretionary
2021-09-07,5.770163048173079,4.379774099620588,320.59,79.82,0.000406,-0.001751,0.0,0.0,0.0004056980716998651,-0.0017508754377190256,0.0,0.0021565735094188905,47249.0,69206.0,19200068.393814497,8221548.91371,VCR,IYC,Consumer Discretionary
2021-09-08,5.768633478216055,4.380650688493951,320.10001,79.89,-0.001528,0.000877,0.0,0.0,-0.0015284007610965745,0.0008769731896769393,0.0,-0.002405373950773514,70037.0,39025.0,18900629.038833,8300755.47621,VCR,IYC,Consumer Discretionary
