date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2016-12-08,3.1654750481410856,4.10082352831981,23.7,60.39,0.00937,0.011388,0.0,0.0,0.009369676320272573,0.011388377156255234,0.0,-0.0020187008359826616,116856521.0,1233668.0,2530078203.497,63487390.75399999,XLF,VFH,Financials
2016-12-09,3.1675825304806504,4.102478062118823,23.75,60.49,0.00211,0.001656,0.0,0.0,0.002109704641350211,0.0016559032952475575,0.0,0.00045380134610265325,95677338.0,1422533.0,2382607837.08,61244057.572500005,XLF,VFH,Financials
2016-12-12,3.1578511230304263,4.091674333666222,23.52,59.84,-0.009684,-0.010746,0.0,0.0,-0.00968421052631579,-0.010745577781451479,0.0,0.0010613672551356892,85143226.0,1108671.0,2336513017.0144997,59996300.570499994,XLF,VFH,Financials
2016-12-13,3.160398895109225,4.0933440618885175,23.58,59.94,0.002551,0.001671,0.0,0.0,0.002551020408163265,0.0016711229946524064,0.0,0.0008798974135108587,113420674.0,1674939.0,2179714698.2105,59955496.8785,XLF,VFH,Financials
2016-12-14,3.1557230098629323,4.082946517269732,23.47,59.32,-0.004665,-0.005939,0.0,0.0,-0.004664970313825276,-0.010343677010343676,0.0,0.005678706696518401,142995830.0,1294160.0,2211385513.2015,59249606.4885,XLF,VFH,Financials
2016-12-15,3.1642084235258925,4.092342559551428,23.67,59.88,0.008522,0.00944,0.0,0.0,0.008521516829995739,0.009440323668240054,0.0,-0.0009188068382443154,110426017.0,1406289.0,2213223442.756,60945111.0125,XLF,VFH,Financials
2016-12-16,3.151025157960026,4.08446256236765,23.36,59.41,-0.008587,-0.007849,0.0,0.0,-0.01309674693705112,-0.007849031396125585,0.0,-0.005247715540925535,83096468.0,836309.0,2201101757.372,61231685.745000005,XLF,VFH,Financials
2016-12-19,3.1514531485507664,4.087152091640596,23.37,59.57,0.000428,0.002693,0.0,0.0,0.0004280821917808219,0.0026931493014644,0.0,-0.002265067109683578,73717593.0,1283545.0,2184923283.7165003,63232524.1725,XLF,VFH,Financials
2016-12-20,3.1637858585502405,4.098336583491638,23.66,60.24,0.012409,0.011247,0.0,0.0,0.012409071459135643,0.011247272116837334,0.0,0.0011617993422983093,60793628.0,1265768.0,2176840495.4805,64697705.01850001,XLF,VFH,Financials
2016-12-21,3.1612467120315646,4.095843438345836,23.6,60.09,-0.002536,-0.00249,0.0,0.0,-0.00253592561284869,-0.00249003984063745,0.0,-4.588577221123968e-05,37737962.0,948140.0,2112027540.478,64756413.085,XLF,VFH,Financials
2016-12-22,3.1587011018321305,4.0930103392089645,23.54,59.92,-0.002542,-0.002829,0.0,0.0,-0.002542372881355932,-0.0028290896987851555,0.0,0.0002867168174292235,37796099.0,1037146.0,2042433308.4239998,65936035.70100001,XLF,VFH,Financials
2016-12-23,3.160398895109225,4.095011006765261,23.58,60.04,0.001699,0.002003,0.0,0.0,0.0016992353440951572,0.0020026702269692926,0.0,-0.00030343488287413534,18276667.0,646311.0,2026876339.6454997,66118375.294999994,XLF,VFH,Financials
2016-12-27,3.1616703510974213,4.097007679641584,23.61,60.16,0.001272,0.001999,0.0,0.0,0.001272264631043257,0.001998667554963358,0.0,-0.0007264029239201007,38241051.0,674256.0,1961500898.271,66517006.44,XLF,VFH,Financials
2016-12-28,3.1514531485507664,4.0868162958013095,23.37,59.55,-0.010165,-0.01014,0.0,0.0,-0.010165184243964422,-0.010139627659574468,0.0,-2.5556584389954326e-05,30834389.0,652366.0,1914636778.6634998,66948526.9655,XLF,VFH,Financials
2016-12-29,3.1441522786722644,4.080414656688602,23.2,59.17,-0.007274,-0.006381,0.0,0.0,-0.007274283269148481,-0.006381192275398824,0.0,-0.0008930909937496564,39251797.0,644495.0,1848920305.8455002,65288409.201,XLF,VFH,Financials
2016-12-30,3.1463051320333655,4.083452121055677,23.25,59.35,0.002155,0.003042,1397325000.0,465897500.0,0.06822565970482582,0.10935966713175249,931427500.0,-0.041134007426926675,44761220.0,748876.0,1763454173.2654998,63058939.63149999,XLF,VFH,Financials
2017-01-03,3.157425862551978,4.091005660956586,23.51,59.8,0.011183,0.007582,0.0,0.0,0.011182795698924731,0.007582139848357203,0.0,0.0036006558505675282,71259897.0,1616569.0,1754232481.4765,65229863.7025,XLF,VFH,Financials
2017-01-04,3.1654750481410856,4.1021473742851216,23.7,60.47,0.008082,0.011204,0.0,0.0,0.008081667375584857,0.011204013377926422,0.0,-0.0031223460023415642,45092157.0,1065317.0,1698629672.9194999,65499902.001,XLF,VFH,Financials
2017-01-05,3.1552968432253294,4.091172871056465,23.46,59.81,-0.010127,-0.010915,0.0,0.0,-0.010126582278481013,-0.010914503059368282,0.0,0.000787920780887269,62201101.0,1238008.0,1680102678.3325,65926323.1705,XLF,VFH,Financials
2017-01-06,3.1587011018321305,4.095177548525992,23.54,60.05,0.00341,0.004013,0.0,0.0,0.0034100596760443308,0.004012706905199799,0.0,-0.0006026472291554685,38060761.0,909702.0,1583817729.5115,65017125.015499994,XLF,VFH,Financials
2017-01-09,3.1518809560439225,4.086648355587631,23.38,59.54,-0.006797,-0.008493,0.0,0.0,-0.006796941376380629,-0.008492922564529558,0.0,0.0016959811881489296,34022403.0,837695.0,1485114941.2335,63785882.50450001,XLF,VFH,Financials
2017-01-10,3.1540172525197043,4.091172871056465,23.43,59.81,0.002139,0.004535,0.0,0.0,0.00213857998289136,0.004534766543500168,0.0,-0.0023961865606088074,46212104.0,816500.0,1425635582.1945,61925174.696,XLF,VFH,Financials
2017-01-11,3.160398895109225,4.095843438345836,23.58,60.09,0.006402,0.004681,0.0,0.0,0.006402048655569782,0.004681491389399766,0.0,0.0017205572661700159,48001233.0,688232.0,1382100602.1255,60675824.108,XLF,VFH,Financials
2017-01-12,3.1518809560439225,4.087487774758888,23.38,59.59,-0.008482,-0.008321,0.0,0.0,-0.008481764206955046,-0.008320852055250457,0.0,-0.00016091215170458903,57418139.0,1255631.0,1315499431.9705,59397184.4895,XLF,VFH,Financials
2017-01-13,3.157425862551978,4.093510881473524,23.51,59.95,0.00556,0.006041,0.0,0.0,0.005560307955517536,0.006041282094311126,0.0,-0.0004809741387935898,72479684.0,1072808.0,1232893694.0075,58774447.9095,XLF,VFH,Financials
