date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2017-08-16,3.48216274048526,4.425445255041403,32.53,83.55,0.003084,0.003965,0.0,0.0,0.003083564600678384,0.003965392934390771,0.0,-0.000881828333712387,1043622.0,2945264.0,48066793.5875,232211239.14099997,XLRE,VNQ,Real Estate
2017-08-17,3.475067230228611,4.419201988273939,32.3,83.03,-0.00707,-0.006224,0.0,0.0,-0.007070396557024286,-0.006223818073010173,0.0,-0.0008465784840141124,1375983.0,2053948.0,48591774.4335,227578450.254,XLRE,VNQ,Real Estate
2017-08-18,3.467609147181407,4.409033640160408,32.06,82.19,-0.00743,-0.010117,0.0,0.0,-0.007430340557275541,-0.010116825243887751,0.0,0.00268648468661221,1276949.0,2011582.0,48690708.168500006,223395202.79549998,XLRE,VNQ,Real Estate
2017-08-21,3.477849733183238,4.41968362585098,32.39,83.07,0.010293,0.010707,0.0,0.0,0.010293200249532126,0.010706898649470626,0.0,-0.0004136983999384995,1094517.0,2487979.0,48693924.53,222614654.761,XLRE,VNQ,Real Estate
2017-08-22,3.4772320679381528,4.416790314610172,32.37,82.83,-0.000617,-0.002889,0.0,0.0,-0.0006174745291756715,-0.002889129649692919,0.0,0.0022716551205172477,1150211.0,1836025.0,47082106.0005,218563042.7185,XLRE,VNQ,Real Estate
2017-08-23,3.487375077903208,4.427000000316613,32.7,83.68,0.010195,0.010262,0.0,0.0,0.010194624652455977,0.010261982373536158,0.0,-6.735772108018047e-05,973953.0,1889966.0,45562766.228,213926433.69050002,XLRE,VNQ,Real Estate
2017-08-24,3.4855385300959063,4.423888088768799,32.64,83.42,-0.001835,-0.003107,0.0,0.0,-0.001834862385321101,-0.003107074569789675,0.0,0.001272212184468574,1595108.0,2012182.0,44631100.869,210384529.1745,XLRE,VNQ,Real Estate
2017-08-25,3.490428515390098,4.4286716424969255,32.8,83.82,0.004902,0.004795,0.0,0.0,0.004901960784313725,0.004795013186286262,0.0,0.00010694759802746309,1063585.0,2147329.0,43013138.765,206658489.621,XLRE,VNQ,Real Estate
2017-08-28,3.4852321106052293,4.421006934314765,32.63,83.18,-0.005183,-0.007635,0.0,0.0,-0.005182926829268293,-0.00763540921021225,0.0,0.0024524823809439567,895262.0,2071965.0,41986217.791499995,202773242.7,XLRE,VNQ,Real Estate
2017-08-29,3.484618989801228,4.41992435767689,32.61,83.09,-0.000613,-0.001082,0.0,0.0,-0.0006129328838492185,-0.0010819908631883775,0.0,0.00046905797933915897,2577301.0,1401775.0,42318986.457,195296134.5135,XLRE,VNQ,Real Estate
2017-08-30,3.4892082589848687,4.425564936688365,32.76,83.56,0.0046,0.005657,0.0,0.0,0.004599816007359705,0.005656517029726802,0.0,-0.001056701022367097,963550.0,2054097.0,41108414.8525,194685861.394,XLRE,VNQ,Real Estate
2017-08-31,3.494080375808869,4.4312928759767996,32.92,84.04,0.004884,0.005744,-44442000.0,-83787880.0,-0.012919058194648746,0.0033151293403340387,39345880.0,-0.016234187534982784,1816228.0,3212733.0,42308846.421,199679786.44,XLRE,VNQ,Real Estate
2017-09-01,3.494080375808869,4.43473767358655,32.92,84.33,0.0,0.003451,0.0,0.0,0.0,0.0034507377439314613,0.0,-0.0034507377439314613,1656231.0,3386318.0,43503934.224,205271884.54899997,XLRE,VNQ,Real Estate
2017-09-05,3.4931686602009657,4.432006566978902,32.89,84.1,-0.000911,-0.002727,0.0,0.0,-0.0009113001215066828,-0.002727380528874659,0.0,0.0018160804073679762,2346245.0,3705195.0,46089016.4905,213961785.95549998,XLRE,VNQ,Real Estate
2017-09-06,3.494687724749494,4.434619084793052,32.94,84.32,0.00152,0.002616,0.0,0.0,0.0015202189115232593,0.002615933412604043,0.0,-0.0010957145010807837,2529289.0,3330483.0,48519226.960499994,218299502.08049998,XLRE,VNQ,Real Estate
2017-09-07,3.502248625731883,4.441002839774179,33.19,84.86,0.00759,0.006404,0.0,0.0,0.007589556769884639,0.006404174573055028,0.0,0.0011853821968296104,1652728.0,2313569.0,49420807.6145,209358656.49299997,XLRE,VNQ,Real Estate
2017-09-08,3.502549875922443,4.441827387791918,33.2,84.93,0.000301,0.000825,0.0,0.0,0.00030129557095510696,0.0008248880509073768,0.0,-0.0005235924799522698,1102131.0,2334652.0,48979089.994,201962078.541,XLRE,VNQ,Real Estate
2017-09-11,3.5097527882165007,4.450969504910791,33.44,85.71,0.007229,0.009184,0.0,0.0,0.007228915662650603,0.009184033910279053,0.0,-0.0019551182476284503,1267457.0,2352568.0,48624423.886,200990052.39,XLRE,VNQ,Real Estate
2017-09-12,3.4989288701554906,4.439115601658009,33.08,84.7,-0.010766,-0.011784,0.0,0.0,-0.01076555023923445,-0.011783922529459806,0.0,0.001018372290225356,1335606.0,3991311.0,48889088.8045,208877663.94849998,XLRE,VNQ,Real Estate
2017-09-13,3.494687724749494,4.436514819957951,32.94,84.48,-0.004232,-0.002597,0.0,0.0,-0.004232164449818622,-0.0025974025974025974,0.0,-0.0016347618524160243,1286694.0,1840081.0,47541424.126,207246181.2625,XLRE,VNQ,Real Estate
2017-09-14,3.501645852958961,4.444766664495067,33.17,85.18,0.006982,0.008286,0.0,0.0,0.006982392228293868,0.008285984848484848,0.0,-0.0013035926201909803,1492508.0,2839135.0,48319297.461,207034216.8675,XLRE,VNQ,Real Estate
2017-09-15,3.498021566297695,4.446643277759854,33.05,85.34,0.003484,0.001878,0.0,0.0,-0.0036177268616219473,0.0018783752054472881,0.0,-0.005496102067069236,3210556.0,3172833.0,51402528.706,212045730.1565,XLRE,VNQ,Real Estate
2017-09-18,3.492256112609122,4.441238494305727,32.86,84.88,-0.005749,-0.00539,0.0,0.0,-0.005748865355521936,-0.005390203890321068,0.0,-0.000358661465200868,1012304.0,3442170.0,51018794.930999994,218387703.40749997,XLRE,VNQ,Real Estate
2017-09-19,3.48216274048526,4.434619084793052,32.53,84.32,-0.010043,-0.006598,0.0,0.0,-0.01004260499087036,-0.006597549481621112,0.0,-0.0034450555092492476,1990963.0,2916488.0,52484525.969,220349796.03899997,XLRE,VNQ,Real Estate
2017-09-20,3.479392229247212,4.431887653844806,32.44,84.09,-0.002767,-0.002728,0.0,0.0,-0.0027666769136181985,-0.002727703984819734,0.0,-3.897292879846432e-05,1283776.0,2741570.0,52705194.1375,224272829.5665,XLRE,VNQ,Real Estate
2017-09-21,3.477849733183238,4.429983118094737,32.39,83.93,-0.001541,-0.001903,0.0,0.0,-0.0015413070283600493,-0.001902723272684029,0.0,0.0003614162443239797,2548103.0,6278513.0,55239433.79099999,242712991.627,XLRE,VNQ,Real Estate
2017-09-22,3.4691675081014224,4.41267707387264,32.11,82.49,-0.008645,-0.006982,0.0,0.0,-0.0086446434084594,-0.017157154771833782,0.0,0.008512511363374381,1542277.0,4549558.0,55112343.2585,253084832.476,XLRE,VNQ,Real Estate
2017-09-25,3.4728976958273465,4.418479096676194,32.23,82.97,0.003737,0.005819,0.0,0.0,0.003737153534724385,0.005818887137835002,0.0,-0.002081733603110617,1180631.0,5536305.0,55270650.714999996,267052737.9295,XLRE,VNQ,Real Estate
2017-09-26,3.4738280726970627,4.420165031564935,32.26,83.11,0.000931,0.001687,0.0,0.0,0.000930809804529941,0.0016873568759792697,0.0,-0.0007565470714493287,1360464.0,3099513.0,56004459.194000006,271315461.766,XLRE,VNQ,Real Estate
2017-09-27,3.4654233539614268,4.411099882159589,31.99,82.36,-0.008369,-0.009024,0.0,0.0,-0.008369497830130192,-0.009024184815305017,0.0,0.0006546869851748252,1612366.0,3812837.0,54381149.33050001,281193050.2945,XLRE,VNQ,Real Estate
2017-09-28,3.472587377748828,4.417876287567579,32.22,82.92,0.00719,0.006799,0.0,0.0,0.00718974679587371,0.006799417192812044,0.0,0.00039032960306166573,1318878.0,4114286.0,54927566.8885,289668862.7845,XLRE,VNQ,Real Estate
2017-09-29,3.4732079176384274,4.41992435767689,32.24,83.09,0.000621,0.00205,-30628000.000000004,-107435370.0,-0.012079196671845658,-0.0010963255388942396,76807370.0,-0.010982871132951419,2488525.0,4245184.0,55949557.9005,293805575.6465,XLRE,VNQ,Real Estate
2017-10-02,3.469478889078561,4.418479096676194,32.12,82.97,-0.003722,-0.001444,0.0,0.0,-0.0037220843672456576,-0.0014442171139728006,0.0,-0.002277867253272857,1814819.0,4533835.0,56138000.9885,298335780.297,XLRE,VNQ,Real Estate
2017-10-03,3.4691675081014224,4.417031743872572,32.11,82.85,-0.000311,-0.001446,0.0,0.0,-0.00031133250311332503,-0.0014463058936966288,0.0,0.0011349733905833038,2533730.0,6710755.0,56347504.600999996,310554737.9095,XLRE,VNQ,Real Estate
2017-10-04,3.477849733183238,4.422088340247728,32.39,83.27,0.00872,0.005069,0.0,0.0,0.008720024914356897,0.00506940253470138,0.0,0.003650622379655517,1743145.0,4137459.0,55004788.9455,313739732.128,XLRE,VNQ,Real Estate
2017-10-05,3.480932349681009,4.425684604013345,32.49,83.57,0.003087,0.003603,0.0,0.0,0.0030873726458783574,0.003602738080941404,0.0,-0.0005153654350630466,1766812.0,3398719.0,55132272.9235,318124806.2025,XLRE,VNQ,Real Estate
2017-10-06,3.4781584227982836,4.422448549172797,32.4,83.3,-0.00277,-0.003231,0.0,0.0,-0.002770083102493075,-0.003230824458537642,0.0,0.0004607413560445673,1274589.0,2594844.0,55367569.64350001,319018231.74450004,XLRE,VNQ,Real Estate
2017-10-09,3.4803165861147547,4.42484663185681,32.47,83.5,0.00216,0.002401,0.0,0.0,0.0021604938271604936,0.0024009603841536613,0.0,-0.00024046655699316768,1148025.0,2248367.0,55112200.127,318323233.8055,XLRE,VNQ,Real Estate
2017-10-10,3.48185528467961,4.427836170705175,32.52,83.75,0.00154,0.002994,0.0,0.0,0.001539882968894364,0.0029940119760479044,0.0,-0.0014541290071535403,987288.0,6012873.0,54508438.091,326598937.408,XLRE,VNQ,Real Estate
2017-10-11,3.487375077903208,4.431173877940127,32.7,84.03,0.005535,0.003343,0.0,0.0,0.005535055350553505,0.003343283582089552,0.0,0.002191771768463953,1176430.0,2944838.0,54312716.123,331199172.121,XLRE,VNQ,Real Estate
2017-10-12,3.494384096388273,4.437579593794131,32.93,84.57,0.007034,0.006426,0.0,0.0,0.007033639143730887,0.006426276329882185,0.0,0.0006073628138487022,2136270.0,2787524.0,55354760.15999999,330894341.39,XLRE,VNQ,Real Estate
2017-10-13,3.497113438491982,4.440177611315912,33.02,84.79,0.002733,0.002601,0.0,0.0,0.002733070148800486,0.002601395293839423,0.0,0.0001316748549610629,1857897.0,2662632.0,53116704.316999994,328644091.34300005,XLRE,VNQ,Real Estate
2017-10-16,3.492256112609122,4.435211888177536,32.86,84.37,-0.004846,-0.004953,0.0,0.0,-0.004845548152634767,-0.004953414317726147,0.0,0.00010786616509138054,1423895.0,1972743.0,53792948.33,322357538.2085,XLRE,VNQ,Real Estate
2017-10-17,3.492256112609122,4.436396441739405,32.86,84.47,0.0,0.001185,0.0,0.0,0.0,0.0011852554225435582,0.0,-0.0011852554225435582,1767649.0,2191683.0,53458894.317499995,319318197.951,XLRE,VNQ,Real Estate
2017-10-18,3.490428515390098,4.435330406696193,32.8,84.38,-0.001826,-0.001066,0.0,0.0,-0.0018259281801582471,-0.0010654670297146917,0.0,-0.0007604611504435554,1294122.0,1935905.0,53498969.7255,315958850.081,XLRE,VNQ,Real Estate
2017-10-19,3.4898185733156835,4.432363221562722,32.78,84.13,-0.00061,-0.002963,0.0,0.0,-0.0006097560975609756,-0.0029627873903768664,0.0,0.0023530312928158907,1472863.0,1838744.0,51786339.374,297345746.9125,XLRE,VNQ,Real Estate
2017-10-20,3.4882920885130893,4.426641427432833,32.73,83.65,-0.001525,-0.005705,0.0,0.0,-0.001525320317266626,-0.005705455842148944,0.0,0.004180135524882318,1253200.0,2929886.0,51361075.4505,290835343.1365,XLRE,VNQ,Real Estate
2017-10-23,3.484618989801228,4.422808628394115,32.61,83.33,-0.003666,-0.003825,0.0,0.0,-0.0036663611365719525,-0.0038254632396892917,0.0,0.00015910210311733926,1095712.0,2618976.0,51245047.010000005,278779945.348,XLRE,VNQ,Real Estate
2017-10-24,3.4781584227982836,4.416790314610172,32.4,82.83,-0.00644,-0.006,0.0,0.0,-0.006439742410303588,-0.006000240009600384,0.0,-0.0004395024007032037,1940746.0,2521350.0,52194627.098000005,276342090.1015,XLRE,VNQ,Real Estate
