date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2018-11-06,4.235554730773624,4.00314259879563,69.1,54.77,0.006262,0.006987,0.0,0.0,0.006261831949905344,0.0069865784151498436,0.0,-0.0007247464652444992,9134209.0,1011605.0,1878681658.3700001,43588875.096,XLK,FTEC,Technology
2018-11-07,4.264509188745424,4.031227252906622,71.13,56.33,0.029378,0.028483,0.0,0.0,0.029377713458755426,0.02848274602884791,0.0,0.0008949674299075158,16314800.0,630346.0,1783286282.825,40669515.259,XLK,FTEC,Technology
2018-11-08,4.263665306838804,4.0267792427263345,71.07,56.08,-0.000843,-0.004438,0.0,0.0,-0.0008435259384227901,-0.0044381324338718265,0.0,0.003594606495449036,10409749.0,349401.0,1586010512.626,37937816.197,XLK,FTEC,Technology
2018-11-09,4.246206911531347,4.008241863168689,69.84,55.05,-0.017307,-0.018367,0.0,0.0,-0.017306880540312188,-0.018366619115549217,0.0,0.0010597385752370292,12941931.0,283511.0,1504030705.3645,36306114.30150001,XLK,FTEC,Technology
2018-11-12,4.2103482379784065,3.974622147184666,67.38,53.23,-0.035223,-0.033061,0.0,0.0,-0.0352233676975945,-0.03306085376930064,0.0,-0.0021625139282938632,16431059.0,432100.0,1492668345.4775,36031955.984000005,XLK,FTEC,Technology
2018-11-13,4.2115348296335045,3.9749978045895347,67.46,53.25,0.001187,0.000376,0.0,0.0,0.0011872959335114278,0.00037572797294758596,0.0,0.0008115679605638418,15703538.0,584185.0,1470280452.106,35385431.704,XLK,FTEC,Technology
2018-11-14,4.199455046624718,3.966511190712216,66.65,52.8,-0.012007,-0.008451,0.0,0.0,-0.012007115327601542,-0.008450704225352112,0.0,-0.00355641110224943,19496735.0,2158816.0,1448936223.6815,39643937.822000004,XLK,FTEC,Technology
2018-11-15,4.224202549480315,3.9895394478559743,68.32,54.03,0.025056,0.023295,0.0,0.0,0.02505626406601631,0.023295454545454546,0.0,0.0017608095205617624,26301445.0,469288.0,1458374050.6655002,39377492.231,XLK,FTEC,Technology
2018-11-16,4.222591181666628,3.9863880873834527,68.21,53.86,-0.00161,-0.003146,0.0,0.0,-0.0016100702576110505,-0.003146400148065889,0.0,0.0015363298904548387,17973021.0,320879.0,1442163891.918,39038276.918,XLK,FTEC,Technology
2018-11-19,4.1837281233567865,3.945070859474346,65.61,51.68,-0.038118,-0.040475,0.0,0.0,-0.03811757806773201,-0.040475306349795764,0.0,0.0023577282820637577,19198619.0,674493.0,1448739983.223,39440337.906500004,XLK,FTEC,Technology
2018-11-20,4.162003210695915,3.928880122494569,64.2,50.85,-0.021491,-0.01606,0.0,0.0,-0.021490626428898034,-0.016060371517027865,0.0,-0.005430254911870169,28064763.0,694978.0,1454211531.657,39185516.975,XLK,FTEC,Technology
2018-11-21,4.169297415458502,3.9384701754429945,64.67,51.34,0.007321,0.009636,0.0,0.0,0.007320872274143302,0.009636184857423907,0.0,-0.002315312583280605,16503284.0,250568.0,1392830552.345,37296674.083,XLK,FTEC,Technology
2018-11-23,4.160132302760104,3.9294699190318667,64.08,50.88,-0.009123,-0.00896,0.0,0.0,-0.009123241070047935,-0.008959875340864933,0.0,-0.00016336572918300256,5338114.0,87947.0,1328721560.177,35873686.8385,XLK,FTEC,Technology
2018-11-26,4.182508053051405,3.9523968995664194,65.53,52.06,0.022628,0.023192,0.0,0.0,0.02262796504369538,0.023191823899371068,0.0,-0.000563858855675687,12534629.0,268492.0,1224270706.3224998,33593792.1555,XLK,FTEC,Technology
2018-11-27,4.184489912073446,3.9523968995664194,65.66,52.06,0.001984,0.0,0.0,0.0,0.0019838242026552723,0.0,0.0,0.0019838242026552723,11538209.0,245680.0,1148167517.2055001,31377804.271000005,XLK,FTEC,Technology
2018-11-28,4.2189192968037315,3.9856451452987596,67.96,53.82,0.035029,0.033807,0.0,0.0,0.035028936947913494,0.03380714560122935,0.0,0.0012217913466841465,16609706.0,329399.0,1101173833.993,28641620.728000004,XLK,FTEC,Technology
2018-11-29,4.209160236650682,3.979681653901961,67.3,53.5,-0.009712,-0.005946,0.0,0.0,-0.009711595055915245,-0.005945745076179859,0.0,-0.0037658499797353856,14115418.0,292175.0,1075407770.463,27930835.353000004,XLK,FTEC,Technology
2018-11-30,4.218624962732438,3.989724513091998,67.94,54.04,0.00951,0.010094,-689591000.0,-156716000.0,-0.025574445593714832,-0.05998479631534231,-532875000.0,0.03441035072162747,16509839.0,381868.0,1076970312.0125,27894758.156,XLK,FTEC,Technology
2018-12-03,4.240463070352095,4.01060056878914,69.44,55.18,0.022078,0.021096,0.0,0.0,0.022078304386223137,0.021095484826054774,0.0,0.0009828195601683624,16231664.0,804540.0,1063854087.2405001,28604952.461000003,XLK,FTEC,Technology
2018-12-04,4.2018527699373855,3.971046345877607,66.81,53.04,-0.037875,-0.038782,0.0,0.0,-0.03787442396313364,-0.03878216745197535,0.0,0.0009077434888417127,20991080.0,530447.0,1085190832.2754998,28883809.7555,XLK,FTEC,Technology
2018-12-06,4.20409542618122,3.9736823858148735,66.96,53.18,0.002245,0.00264,0.0,0.0,0.00224517287831163,0.0026395173453996985,0.0,-0.00039434446708806834,21578006.0,608751.0,1125875304.2684999,27732198.372,XLK,FTEC,Technology
2018-12-07,4.168214410788556,3.9388596593817056,64.6,51.36,-0.035245,-0.034223,0.0,0.0,-0.03524492234169654,-0.03422339225272659,0.0,-0.0010215300889699491,19937805.0,426506.0,1132250828.2185,27052096.271000005,XLK,FTEC,Technology
2018-12-10,4.181897459229962,3.9518204753022124,65.49,52.03,0.013777,0.013045,0.0,0.0,0.013777089783281734,0.013045171339563863,0.0,0.0007319184437178713,20447973.0,678057.0,1162216672.7354999,27836341.152499996,XLK,FTEC,Technology
2018-12-11,4.183118274275528,3.952588967174808,65.57,52.07,0.001222,0.000769,0.0,0.0,0.0012215605435942352,0.000768787238131847,0.0,0.0004527733054623882,15813349.0,232426.0,1168867514.3799999,27661098.216000002,XLK,FTEC,Technology
2018-12-12,4.190866129212723,3.9613844349658702,66.08,52.53,0.007778,0.008834,0.0,0.0,0.007777947231966046,0.008834261570962166,0.0,-0.0010563143389961203,16928906.0,326380.0,1169444382.033,27368301.136,XLK,FTEC,Technology
2018-12-13,4.1925293941308315,3.9613844349658702,66.19,52.53,0.001665,0.0,0.0,0.0,0.0016646489104116223,0.0,0.0,0.0016646489104116223,12819551.0,271195.0,1158902652.3934999,26525202.241000004,XLK,FTEC,Technology
2018-12-14,4.167749906638376,3.9378856649538734,64.57,51.31,-0.024475,-0.023225,0.0,0.0,-0.024474996222994615,-0.02322482391014658,0.0,-0.001250172312848033,15516205.0,303710.0,1144023850.8485,21605096.006,XLK,FTEC,Technology
2018-12-17,4.146304301152812,3.913621726791843,63.2,50.08,-0.021217,-0.023972,0.0,0.0,-0.021217283568220332,-0.02397193529526408,0.0,0.0027546517270437484,23263471.0,645397.0,1127690683.0885,21953388.562,XLK,FTEC,Technology
2018-12-18,4.154184562578117,3.9221713364799613,63.7,50.51,0.007911,0.008586,0.0,0.0,0.007911392405063292,0.008586261980830671,0.0,-0.0006748695757673798,19626573.0,720413.0,1128904329.973,22908664.4465,XLK,FTEC,Technology
2018-12-19,4.134206095647231,3.9031840567609417,62.44,49.56,-0.01978,-0.018808,0.0,0.0,-0.01978021978021978,-0.018808156800633538,0.0,-0.0009720629795862412,33606339.0,675747.0,1170842250.7015,22840275.6005,XLK,FTEC,Technology
