date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2022-02-04,4.26507138131118,4.81834420626481,71.17,123.76,0.002536,0.009379,0.0,0.0,0.0025355683899140726,0.009379332843976837,0.0,-0.006843764454062764,6675822.0,270732.0,616062310.2945,34836509.4818185,XLC,VOX,Communication
2022-02-07,4.247494741715776,4.8026266303663165,69.93,121.83,-0.017423,-0.015595,0.0,0.0,-0.01742307151889826,-0.01559469941822883,0.0,-0.0018283721006694294,4843454.0,141334.0,602869358.8515,34856403.45939149,XLC,VOX,Communication
2022-02-08,4.247065649239764,4.8038570968683105,69.9,121.98,-0.000429,0.001231,0.0,0.0,-0.00042900042900042895,0.0012312238364934746,0.0,-0.0016602242654939034,6073936.0,206429.0,588221530.5435001,34245601.691616,XLC,VOX,Communication
2022-02-09,4.274858931480352,4.831588369835958,71.87,125.41,0.028183,0.028119,0.0,0.0,0.028183118741058496,0.028119363830136086,0.0,6.375491092240962e-05,6325605.0,319967.0,584751770.085,35503084.599226,XLC,VOX,Communication
2022-02-10,4.260423812914633,4.818667360250496,70.84,123.8,-0.014332,-0.012838,0.0,0.0,-0.014331431751774036,-0.012837891715174228,0.0,-0.001493540036599808,6571635.0,144118.0,586210775.052,35562029.7988315,XLC,VOX,Communication
2022-02-11,4.238589195929893,4.79867893217261,69.31,121.35,-0.021598,-0.01979,0.0,0.0,-0.021597967250141164,-0.01978998384491115,0.0,-0.0018079834052300153,7358850.0,144744.0,587500605.9715,35636163.7805,XLC,VOX,Communication
2022-02-14,4.238733464847405,4.797937000643585,69.32,121.26,0.000144,-0.000742,0.0,0.0,0.00014427932477260384,-0.0007416563658838071,0.0,0.000885935690656411,5342638.0,476896.0,580719760.2995,36838108.8085,XLC,VOX,Communication
2022-02-15,4.252629541187814,4.814620410170298,70.29,123.3,0.013993,0.016823,0.0,0.0,0.013993075591460211,0.01682335477486393,0.0,-0.0028302791834037173,4291904.0,165219.0,573481492.6595,36872618.273499995,XLC,VOX,Communication
2022-02-16,4.2456340097683265,4.808682295353074,69.8,122.57,-0.006971,-0.005921,0.0,0.0,-0.006971119647176138,-0.00592051905920519,0.0,-0.0010506005879709476,4556385.0,535903.0,564290836.2095001,39444768.746,XLC,VOX,Communication
2022-02-17,4.218624962732438,4.780718858494617,67.94,119.19,-0.026648,-0.027576,0.0,0.0,-0.02664756446991404,-0.02757607897527943,0.0,0.0009285145053653902,7516684.0,1347295.0,562409058.9075,46492154.2265,XLC,VOX,Communication
2022-02-18,4.210793374865347,4.769327772154375,67.41,117.84,-0.007801,-0.011327,0.0,0.0,-0.007801000883132176,-0.011326453561540398,0.0,0.003525452678408222,7513380.0,193534.0,535983950.4665,44803482.48449999,XLC,VOX,Communication
2022-02-22,4.200504758050491,4.758234561714928,66.72,116.54,-0.010236,-0.011032,0.0,0.0,-0.010235870048954161,-0.011031907671418872,0.0,0.0007960376224647112,8859527.0,1371436.0,497107976.2385,48586106.0325,XLC,VOX,Communication
2022-02-23,4.183575695950044,4.740574822994295,65.6,114.5,-0.016787,-0.017505,0.0,0.0,-0.01678657074340544,-0.017504719409644758,0.0,0.000718148666239319,6548941.0,298268.0,485879015.4325,48890467.592499994,XLC,VOX,Communication
2022-02-24,4.2112383136936,4.768818477516425,67.44,117.78,0.028049,0.028646,0.0,0.0,0.02804878048780505,0.028646288209606987,0.0,-0.0005975077218019383,10993424.0,279632.0,477365328.0335,48716758.7255,XLC,VOX,Communication
2022-02-25,4.227271605597732,4.786991617740363,68.53,119.94,0.016163,0.018339,0.0,0.0,0.016162514827995255,0.018339276617422313,0.0,-0.0021767617894270577,7187136.0,158231.0,468453536.4375,48289518.7575,XLC,VOX,Communication
2022-02-28,4.226103551734458,4.786324395030039,68.45,119.86,-0.001167,-0.000667,-263532500.0,89895000.0,-0.022998229847601713,0.023690341157059307,-353427500.0,-0.04668857100466102,8388765.0,226284.0,474569143.9425,48547109.607,XLC,VOX,Communication
